4.80974453442011866e-07	-5.56089053060206630e-07	6.78530436297441570e-07
-2.21702868649437638e-07	-7.03131419453102947e-07	6.75417913812081822e-07
8.89386068718257657e-07	-4.57840837020415447e-08	4.54580322397079134e-07
9.12171408117184434e-07	-4.80591661038237669e-08	4.07639308753946244e-07
9.02318384989743821e-07	-2.83864894297638583e-09	4.31843217865071524e-07
-9.09552539979923881e-07	3.95458881583200382e-07	1.23203607317429832e-07
-9.07038276945772525e-07	4.16157227885606763e-07	7.11668104620227935e-08
8.75126121325428245e-07	-4.44253901478995319e-07	-1.93010723263484218e-07
-1.53661052320227045e-07	-7.90803127667451297e-07	5.92945642689416255e-07
-1.01786015613202128e-07	-8.22295150580353445e-07	5.59375913014554217e-07
-2.77381344999030963e-07	2.88590401013532196e-08	9.60139623695610749e-07
-2.24250274653310902e-07	3.02644497745541443e-08	9.74359787658294385e-07
-2.36818186793096493e-07	8.34741596970608584e-08	9.68205666706332636e-07
1.87469598311716325e-07	-8.59059283468532844e-07	4.76390357149099892e-07
1.26770934856787024e-07	-8.62718118259151730e-07	4.89522879996103989e-07
1.49774161316725951e-07	-8.84645618778737379e-07	4.42383956782597800e-07
3.14695204834756368e-07	-7.40542356536926624e-07	5.94016930437598240e-07
3.01695191508373803e-07	5.78461274815181301e-07	7.58016389790932299e-07
2.58719071741717260e-07	5.31672472267762589e-07	8.06268425819491814e-07
5.31068275836624493e-07	-8.37544990799023295e-07	-1.31549707147952654e-07
-3.56714478171034071e-07	-6.33441084702007038e-08	9.31628574973497931e-07
-3.23282298559755892e-07	-1.13289660314473781e-07	9.39964452919531884e-07
-2.96106676805106863e-07	-6.07775192240367128e-08	9.53592228382430651e-07
8.38446132416709867e-07	-4.33697695025737919e-07	-3.31181650852398936e-07
8.25497791651162197e-07	-4.76923723826425182e-07	-3.03463390455721997e-07
7.97867039249680527e-07	-4.73197947312634083e-07	-3.74519679189407362e-07
-4.48035530805475411e-07	-8.94003183667080629e-07	-2.40194100648594468e-08
-2.36639887750884921e-09	-9.92199812462291693e-07	1.28050848777351005e-07
-7.52342345977719122e-10	-9.96647110248013278e-07	7.79473839171249926e-08
4.69411169882893303e-08	-9.93663325499484062e-07	1.04494062425208299e-07
-1.36946923172852717e-07	-9.83827993410564084e-07	-1.13812489268800943e-07
3.14701896430502723e-07	-6.30099389306606781e-07	-7.09635772752254628e-07
3.58366569110190616e-07	-5.81856944177539564e-07	-7.29757136191474688e-07
3.59962992221956357e-07	-6.43392615763141377e-07	-6.76055849257031523e-07
9.15242625041761770e-07	2.76125761525446037e-07	2.93548624714304965e-07
9.12649706118854448e-07	3.15699619122166922e-07	2.61286968930439744e-07
-3.10176938884219863e-07	-4.69870907444031843e-07	8.26692199929552203e-07
-7.58978343049583464e-07	-6.31256909276897466e-07	-1.57924682369788318e-07
-6.63493596689148907e-07	-1.18785670729459407e-08	7.47413095862192929e-07
-4.40292335337461613e-07	1.74197078936212758e-07	8.80618125668305059e-07
-3.68300074037014003e-07	1.77121135208117929e-07	9.12807963573453324e-07
8.67832724349184030e-07	4.40096269366659118e-07	-2.30373721643518395e-07
8.34392801424317812e-07	5.01489234579057451e-07	-2.28871348414691744e-07
-3.99686172369997741e-07	-6.63619871374450890e-07	-6.32655642225393054e-07
7.95148484013071336e-07	-2.20370909484484498e-07	5.65547499185163055e-07
5.35121083991964627e-07	-1.61736395279145759e-07	8.29361130012387942e-07
5.77043706269810892e-07	-1.90340300072133192e-07	7.94733509958039256e-07
5.75049153769855860e-07	-1.31192916094110167e-07	8.07888273264114030e-07
3.20072498353612739e-07	-7.96794715086109827e-07	-5.12968247791218572e-07
2.71804930365608671e-07	-8.12404575687204839e-07	-5.15985981248657410e-07
3.67642148573726476e-07	8.82332434251402901e-07	-2.95307170847671100e-07
-9.56258948356941600e-07	1.65821060358059163e-07	-2.40895865082766371e-07
-8.91191184284387747e-07	-9.92686938680487993e-08	-4.41838907223642477e-07
-9.06614903183517087e-07	-3.62409695026303701e-08	-4.21016664826463615e-07
-8.76375771073036662e-07	-4.49209914383699006e-08	-4.80189678687147548e-07
-9.06227384419372493e-08	9.80901321661859081e-07	1.73390160424045198e-07
-2.69099991907427893e-07	-3.63482119897235512e-07	8.92399655338957747e-07
-3.44318435863869093e-07	-4.03593023554797406e-07	8.47606391677720950e-07
-6.14488881913336155e-07	-7.35728582265733534e-07	2.85790638495068210e-07
-6.54514217524337799e-07	-6.76606684394770621e-07	3.35739582382098819e-07
-6.76695689004833432e-07	-6.89237353724674568e-07	2.56972666684178356e-07
-1.44522702306143364e-07	-9.18149495078613783e-07	3.68040658238706918e-07
-1.26543120159880813e-07	-9.00057681927653840e-07	4.16933834349295529e-07
9.83188259950008479e-07	-2.42575931298046266e-08	-1.77901965886621155e-07
6.12754246393735961e-08	-1.43622519079190874e-07	-9.87255817035125167e-07
1.49631470486117564e-07	-1.29047614217137963e-07	-9.80272315255791889e-07
7.24562592945056950e-07	-2.90449032035167742e-07	6.25334004392057320e-07
6.93059911889438945e-07	-3.34366554288108770e-07	6.37884232514067198e-07
7.25063740433692962e-07	-3.39268732303491322e-07	5.98969984982022435e-07
7.78225392751176572e-07	-6.27407859424602311e-07	-3.95435361083057066e-08
7.86549950372337727e-07	-6.10089382873452872e-07	-9.36567909272322853e-08
8.17075682908828939e-07	-5.69621583464453854e-07	-9.23708172508085451e-08
1.94330161670021586e-07	-3.73216923307232361e-08	9.80167733675874379e-07
-5.60023145885738364e-07	-7.02652318249698854e-07	4.39353466176733265e-07
-5.22031708058057728e-07	-7.57371460955768433e-07	3.93395735409441012e-07
1.32975529813233789e-07	-9.06326885439241766e-07	4.00483289766808514e-07
-2.46333467063691888e-07	-9.46330183891633315e-07	-2.08441728872400473e-07
-3.73034367204801990e-07	-8.28360667716813832e-07	4.18557337301658117e-07
-4.23392740640611092e-07	-8.36773742444632704e-07	3.48711964637279566e-07
-3.74774193732247307e-07	-8.52889543575409591e-07	3.64127228931147576e-07
-3.40825646366121359e-07	-7.12587274051985338e-07	-6.12410568988884349e-07
-2.88293053735519743e-07	-7.52355257252737474e-07	-5.92437774440033671e-07
-3.17973562700903549e-07	-7.69107096703042942e-07	-5.53685206897583560e-07
-3.66690103596913660e-07	-7.55438627763686218e-07	-5.43526965425836761e-07
7.02733950050548149e-07	-7.03107254844315499e-07	-1.09092211922120042e-07
6.71909926339028837e-07	-7.40049330661149149e-07	-4.02091983257856962e-08
-7.12730711496610853e-07	6.94438725106433128e-07	-1.02746075722959210e-07
-2.42182575709282188e-07	6.52648547699665872e-07	7.18000361193003322e-07
-2.23856352724747485e-07	-5.77164054372036885e-07	-7.85744268753172608e-07
-1.73962800589694805e-07	-5.83327642923206718e-07	-7.93300624368495361e-07
-1.94103083175027670e-07	-6.17677435416650870e-07	-7.61694994084617847e-07
6.69769354964804971e-07	-7.23328779876575574e-07	1.68800469004108755e-07
6.18266576881778090e-07	-7.49703960503285128e-07	2.35794438418807289e-07
6.84293256900365583e-07	-6.86709802058810460e-07	2.44287579522597390e-07
7.16706088196692181e-07	-6.66869415304314623e-07	2.01660081068671366e-07
-5.09869477224078365e-08	-8.76769713475623558e-07	4.78364576989241183e-07
-1.02891645945638615e-08	-8.95519236966575179e-07	4.44136294381289825e-07
5.74916364774054205e-09	-8.70282388723942346e-07	4.91941137031298230e-07
4.38157991699021952e-07	-8.77975922246631968e-07	-1.91793912817880060e-07
6.31371470414305897e-07	5.57769555904852023e-07	5.38699741608764948e-07
1.38905517520340738e-07	1.53645952970116055e-07	9.78103490923660376e-07
1.28966197766571532e-07	-9.90775183034717953e-07	5.10159571641793650e-08
3.93805527316287956e-07	-8.46450398299052738e-07	-3.58609212841213255e-07
4.35345859607177308e-07	-8.20000781822526337e-07	-3.71171617433542376e-07
-6.25809737988998702e-07	-5.93110358846693257e-07	5.07033283295105437e-07
2.24047437250176758e-07	-6.16381858016279319e-07	-7.54728708492653110e-07
1.76153763005792214e-07	-5.96661455175629086e-07	-7.82274821546112999e-07
2.23018879297320295e-07	-5.58574085874813246e-07	-7.99332541414785368e-07
-6.87236194707213605e-07	7.23478745316955511e-07	-7.00704189185767901e-08
-6.89701244706866466e-07	7.09956003331586339e-07	-1.45052687960572656e-07
7.86799440057824515e-08	-8.95863997506883068e-07	4.37870134854699177e-07
9.91252618449190737e-08	-9.24022404641340125e-07	3.68095557247993456e-07
-3.12143482061415520e-07	-1.94700274480256436e-07	-9.29680554348328266e-07
-2.59235433697997435e-07	-1.95732863704313854e-07	-9.45599699339516392e-07
-3.69504519130035093e-09	-9.35688492590129832e-07	3.52586146975520915e-07
2.97475361207366471e-07	-8.10455026997336854e-07	5.04416440993507618e-07
-4.03582329132759493e-07	3.70088380308774268e-07	-8.37392134140131193e-07
4.12948693752314360e-07	2.17707111409985027e-07	8.84277932508120921e-07
9.10149176200968793e-07	-2.46804980625569697e-07	-3.33321951947703031e-07
-7.65004095097662488e-07	-6.40948808984750018e-07	5.42850879813422408e-08
-4.62109266835125713e-07	-3.76689271798671465e-07	8.03337634669066811e-07
-4.84042443796785106e-07	-4.21522835707635139e-07	7.66397979746731708e-07
-4.37144771525434182e-07	-4.20989541857895340e-07	7.94671701901356913e-07
4.80849174569880593e-08	-2.21189119216134450e-07	9.74092370941751749e-07
-8.90487428505110988e-09	-2.06374482045734400e-07	9.78407389381002873e-07
1.00632607294374392e-07	-9.88116887964211770e-07	1.13140221912828217e-07
-7.52612051837842206e-07	6.46705553448168323e-07	1.26531175364215468e-07
-7.75428167531919139e-07	6.11032678735896414e-07	1.56975724685947312e-07
-7.27071994131024078e-07	6.64642915513172463e-07	1.70787069817597829e-07
-6.26324110197224706e-09	-5.13264925534485998e-07	8.58172017825092807e-07
-3.07484416922662272e-08	-5.61470062279450434e-07	8.26853902145878068e-07
2.93325225284531691e-07	-9.22704812971422550e-07	-2.49692044804675752e-07
2.57583649681095655e-07	-7.24967841030756153e-07	6.38593644150673119e-07
4.80257157744814914e-07	8.74243738847072208e-07	7.72767810593315187e-08
4.40905099614935654e-07	8.95885318212406925e-07	5.27163892366614243e-08
9.15416078724502261e-07	-2.65663871261795938e-07	3.01557721073115196e-07
2.40340732032601929e-07	-9.57803166762706381e-07	-1.56559341598619319e-07
8.17877733592100962e-07	-3.94097236140782588e-07	4.19023751345920425e-07
8.29768232040222462e-07	-4.17447767979821266e-07	3.69509154896738832e-07
8.47220840017811742e-07	-3.62268715967784506e-07	3.88126113288025722e-07
3.69263201314895646e-07	-1.12373033841892209e-07	-9.22350987885134849e-07
3.45513049517030841e-07	-1.59034655041752782e-07	-9.24861615433259278e-07
1.58217432610028522e-07	-9.84281975757464706e-07	-8.11696316157854648e-08
-5.94445881974029093e-07	5.19339908288159418e-07	6.13396380475439723e-07
-6.39424988013347525e-07	4.67721813140246336e-07	6.09447057975197462e-07
-6.33975586126736821e-07	5.15257762602249165e-07	5.77482398003671541e-07
-7.33620988160889579e-08	6.50871184423568842e-07	-7.55481245893336376e-07
-2.15228248515283996e-09	6.27208100181948030e-07	-7.78934148979436862e-07
7.86728341082034739e-07	-4.19099926582278066e-07	4.54142378078843427e-07
7.98853400207202928e-07	-4.42572048698724720e-07	4.08206895713186058e-07
-3.89981541525298315e-07	7.68097841170399371e-08	9.17801862991373189e-07
-3.46285146106106527e-07	1.17491789179928307e-07	9.31090089655748569e-07
1.75356142972752103e-07	-5.27009117992985332e-07	8.31526252594322300e-07
4.13918105231487538e-07	-4.64793623370914068e-07	7.83343242496345987e-07
4.45629545720682781e-07	-2.77294267431315566e-07	8.50859676948328691e-07
4.74276406022496264e-07	-2.26595490901053826e-07	8.51289544579946606e-07
4.31753640142556234e-07	-1.60838132142492624e-07	8.87179061515115162e-07
3.91966739174155438e-07	-1.31325586738610428e-07	9.10895388542117004e-07
4.62540766234113856e-07	-9.38231379258996818e-08	8.81295403289178409e-07
-9.04224225573371908e-07	-3.96210228782394016e-07	-1.58487503026586783e-07
-8.71179883809547076e-07	-4.57187868305748905e-07	-1.80984595113786292e-07
-6.08582725731196109e-07	1.40051047374471227e-07	7.80412423190571441e-07
-6.51035077583081884e-07	1.09145907165538902e-07	7.51657701009249197e-07
-8.17213251994832028e-08	-1.26361352221062691e-07	9.88283433566657066e-07
-2.67503894692337563e-08	-7.40829929008878445e-08	9.96608652537123877e-07
1.79262547202642448e-07	-4.07837532668813058e-07	-8.95109089169120243e-07
2.57868868058663955e-07	-4.08484267732988837e-07	-8.75546566554487844e-07
2.14585526800909026e-07	-4.42516091267026425e-07	-8.70470404744359076e-07
-3.47838044247536612e-07	8.75007227919820445e-07	-3.35334726024343373e-07
-3.02273017606188769e-07	8.71256753734061048e-07	-3.87608741257824177e-07
-3.57681665662748504e-07	8.49254482220795248e-07	-3.89165869786257414e-07
-5.78759419456928680e-07	-1.33287472715818133e-07	8.04723188494413389e-07
5.97618290138400331e-08	-5.00399319174907723e-07	8.63818104937772430e-07
-6.31251617276611454e-07	-6.35690595821322517e-07	-4.43811712712038042e-07
-6.43437243494053938e-07	-5.93831110165728264e-07	-4.84000213111540023e-07
5.96740354895968048e-07	-7.73583618770093945e-07	-2.13124447378565338e-07
4.95132815373329303e-07	-8.09395923829097093e-07	3.17318620738976592e-07
1.67221680503822811e-07	-9.86406563682552889e-07	-9.15630566460496730e-09
9.62395393710092475e-08	-9.94930153771560619e-07	-1.24976855403177371e-08
-8.54628806615115995e-07	3.67578496339671816e-07	-3.66816479607018735e-07
-6.62412359586737547e-07	3.96294812227818665e-07	-6.35059069688040874e-07
-7.09421159611887632e-07	3.24982026771668594e-07	-6.25279669743104137e-07
-7.40229277944890058e-07	6.46622781824475645e-07	-1.86202895010919346e-07
2.35456664460892637e-07	-9.71506850679653100e-07	-2.41647539741791595e-08
-6.73146132434493928e-07	-5.45990029919359906e-07	-4.98858878712679031e-07
-6.90375484245019098e-07	-5.83929624188113869e-07	-4.26291367763916486e-07
-7.09285080150576849e-07	-5.40569582510048455e-07	-4.53507340692776841e-07
-4.59448821538013424e-07	-4.15852581872729240e-08	8.87073836822893256e-07
1.70513642203235774e-07	-8.23135786522166812e-07	-5.40929692406989387e-07
2.36706018494164859e-07	-8.38913591841161939e-07	-4.90532668483422802e-07
1.61957463224411385e-07	-8.68396619742773288e-07	-4.69877045880686199e-07
4.12860756450927249e-07	-7.74053947037222489e-07	-4.80399915265771936e-07
1.38244286429091633e-08	6.78105397571597216e-07	7.34502231961970725e-07
2.17467478438207133e-07	-7.72809587021325517e-07	5.96212383833574684e-07
8.88145454947812764e-07	-2.37432014065651171e-07	3.92685302957673988e-07
9.16223748957082722e-07	-1.83735669963939285e-07	3.56003658911791468e-07
-1.30250188480733376e-07	1.09587118971964184e-07	-9.84915035229582454e-07
-7.49552032968903490e-08	1.12050273909580029e-07	-9.91206400701173725e-07
-1.00621838524653882e-07	5.16750260564316837e-08	-9.93806457049294077e-07
8.25806901016821587e-07	8.71888390595390302e-08	-5.57146923458081338e-07
8.01700431364764853e-07	1.42773590712007849e-07	-5.80530145000109341e-07
-1.02775176379644477e-07	9.15478844862104712e-07	-3.87899009990391028e-07
-3.76289063525162087e-08	8.97108598826470919e-07	-4.40950551820646522e-07
-4.21355259438022035e-07	4.13031427130580692e-07	-8.07699222612483962e-07
-4.47860319837126507e-07	3.70829845176525967e-07	-8.13748937258948559e-07
-4.74806119748438899e-07	4.00239953098966354e-07	-7.83268448499807864e-07
4.93425411080677845e-07	3.97475592397474532e-07	-7.73934689106111587e-07
4.42254678343715814e-07	4.62357637770912767e-07	-7.69024709039402830e-07
4.99725717603570548e-07	4.52173236928372559e-07	-7.38731078587614381e-07
6.82459168251536847e-07	3.60600243635615239e-08	-7.29884756244308511e-07
6.56612526712342221e-07	7.01728905658596303e-07	-2.75452187559250261e-07
6.05483645187594326e-07	2.73274488782518563e-07	-7.47164167294153529e-07
-7.89808626947025393e-07	-4.00847556570010737e-07	-4.63325443995154651e-07
9.01086768434158072e-07	-1.98298352295465738e-07	-3.84699130285728848e-07
9.11445397954728638e-07	-1.28036740446858432e-07	-3.90234418770317815e-07
7.39655803112691344e-07	1.53513642749377558e-08	-6.73358535620482043e-07
5.23532710033475920e-07	8.47409472558281301e-07	-8.26069529478470512e-08
5.87422108979073868e-07	8.05823542082709203e-07	-7.74887150134236839e-08
5.49634131996936638e-07	8.21545908088721593e-07	-1.49593765619455262e-07
1.00028355817255628e-07	-5.31024269188958996e-07	-8.41482525380883548e-07
-5.11465779137059726e-07	-3.77221813682787222e-07	-7.72501439155496556e-07
-5.74514653207164213e-07	-3.61540821474166245e-07	-7.34307329768734612e-07
-5.56396639794968125e-07	-7.00263640640250520e-07	-4.46197495463964498e-07
-5.90259949773566782e-07	-6.64883271845285481e-07	-4.58564026563242596e-07
-5.30808187811245608e-07	-6.90977332604779692e-07	-4.89911338273524310e-07
-2.62578405653752773e-09	2.57342170459478776e-07	-9.66680202708338888e-07
8.50401078973231788e-07	-4.90534437233273179e-07	1.89929067846755714e-07
8.82006905183965965e-07	-4.48910869661941521e-07	1.41875294146887688e-07
-7.46762243297562775e-09	3.05382192874630931e-07	-9.51692811324831630e-07
7.87251096273863027e-07	9.37061402699445799e-08	-6.08998020458214362e-07
7.10146935000903455e-07	4.93887327184233718e-07	-5.01227377965888038e-07
6.70329236071653934e-07	5.22900928496349007e-07	-5.25891239536878917e-07
6.91632007584572835e-07	5.37187911025489657e-07	-4.81937795592923998e-07
2.06431447868015896e-07	-3.17707501131656281e-07	9.25122058310164423e-07
1.96841203945331866e-07	-3.64895593075916803e-07	9.09897418521513864e-07
2.74161554995608972e-07	-3.34691207364073527e-07	9.01865159169008832e-07
2.82728223052028950e-07	-1.37229407827977603e-07	-9.49276333230637092e-07
3.97430944867834610e-07	6.86338085475891676e-07	-6.09033485409516962e-07
8.07819718343524667e-07	1.08422076046724244e-08	-5.88759054651867870e-07
-3.02852653679413998e-07	3.41755149611345384e-07	-8.89660832977355677e-07
8.63705430409078892e-07	2.82189974770076800e-07	-4.17851916867330465e-07
8.90776831720824752e-07	2.38932623005111865e-07	-3.86146957783180189e-07
5.91600588123408881e-07	3.94086419157690678e-07	-7.03148851035970162e-07
5.54557986692021058e-07	4.45161127944241210e-07	-7.03755655282953379e-07
6.11793156312483968e-07	4.48311747046509580e-07	-6.52088883210528539e-07
6.76697973215688017e-07	5.78317363244653525e-07	-4.55953681316109376e-07
7.38326374193297945e-07	5.24526289941888869e-07	-4.23826804169624175e-07
4.56766118382165999e-07	7.42250199583309186e-07	-4.90164784323179418e-07
3.09261099069153379e-07	7.25308916084586099e-07	-6.15840532629981878e-07
2.84290748982414726e-07	6.74241955471843600e-07	-6.81684779318138294e-07
2.71417813745236196e-07	7.11323448978051375e-07	-6.48102325340808104e-07
9.47580185423674288e-07	2.77990622132709095e-07	-1.54461044532587474e-07
9.38884931667249245e-07	3.43894146432661672e-07	2.89802040334118740e-08
7.65837758579931908e-07	1.44180228831107263e-07	-6.26776311766794168e-07
7.43709561726253913e-07	1.13653615370910910e-07	6.58966103839302848e-07
-6.41220776202806372e-08	-9.88046561115663966e-07	1.42541446700574051e-07
4.65510573114574075e-07	5.06396248004413336e-07	-7.26081599132176293e-07
4.87654212982057763e-07	5.38816999069759909e-07	-6.86645492156832892e-07
-7.32679395130683124e-08	9.88070425860509757e-07	-1.37016398240608657e-07
-1.11761810636363324e-07	9.87831287775569818e-07	-1.02871204708026364e-07
-2.20529897253440596e-07	-7.56315257954982147e-07	-6.16148368033195358e-07
-1.36918700343582114e-07	-7.67618606628682690e-07	-6.26889110635126451e-07
-1.46995343499545887e-07	-7.96624660588207643e-07	-5.86881934540550115e-07
-1.07948189712311621e-07	-2.84232681867005755e-07	-9.53175590824933652e-07
-7.34902187676607525e-07	6.77206973066406475e-07	1.98434547260759213e-08
-7.77207742261833631e-07	6.28074178306086050e-07	2.07511346967849805e-08
-2.26354784697132939e-08	8.00120750208430418e-07	-5.98578087562258458e-07
9.11862100595426107e-07	4.08533352746840361e-08	4.08854981178869828e-07
9.40778818143494883e-07	4.80246705923390361e-08	3.35676138772172247e-07
8.89918557980265324e-07	4.01932630726549298e-07	2.17753481563778541e-07
8.62157269384452987e-07	4.25965005472694182e-07	2.75990443206241767e-07
3.65644082298056569e-07	8.92755927433712160e-07	2.64307945600822994e-07
3.16831234756096167e-07	9.05026110423809199e-07	2.85448049134484713e-07
3.51149022240587391e-07	8.80984500784457975e-07	3.15605919482359295e-07
9.65495566303327282e-07	2.57612821063668930e-07	-3.99600703050994190e-08
9.50922811761737074e-07	3.07359903695366020e-07	-3.42849130657286327e-08
6.98123516112925906e-07	5.97285800373130753e-07	-3.95305595120359060e-07
9.90703075739341319e-07	-7.37559582038397711e-08	-1.13579310207419867e-07
-7.97418740128943387e-07	-3.56478570731894462e-07	-4.86509458346699399e-07
8.05079149761728461e-07	5.19594199877508552e-07	2.87018306574604792e-07
1.46698041358410925e-07	9.83494235812443018e-07	1.04674879015358905e-07
1.16595270927921410e-07	9.91051097629030045e-07	6.02517643220135708e-08
9.25888446180953729e-08	9.89411185663189132e-07	1.08807899859101057e-07
2.52439345400240546e-07	9.03897316523376833e-07	-3.45764960262467016e-07
3.02378168527626944e-07	8.96075825195272498e-07	-3.24857565444863365e-07
2.66012403600685451e-07	8.80600865833689159e-07	-3.93359376399879632e-07
7.52963368058981686e-07	-4.39851607080591708e-07	4.89200036684821093e-07
7.64267683321363466e-07	-4.66157910390046419e-07	4.44703566130660944e-07
2.45574778579275472e-07	-6.27648010480815519e-07	7.38584374865956376e-07
9.67269806105056851e-07	-2.54804524557262107e-07	2.12108764005097790e-08
9.65930269648628335e-07	-2.56832188272960814e-07	-3.74009799362062881e-08
2.73090672200231410e-07	-7.86539570391531586e-08	9.58974988397497268e-07
-5.37802641919570211e-07	-3.86207764789492309e-07	7.49536905225442395e-07
-9.09296726808222008e-07	-4.06827934114959914e-07	-8.70865012736974754e-08
-1.36406373211467453e-07	-9.89492372564170824e-07	-5.40928199956289681e-08
2.60152123745534559e-07	-4.84722785469495917e-07	-8.35723184090777610e-07
7.44830421880939436e-07	4.61519534070129322e-07	-4.83063426077807466e-07
5.57932729820088849e-07	8.29134549589789992e-07	-4.02175448044001479e-08
-7.06765450022205585e-08	-9.73052609489865394e-07	-2.18852275107871629e-07
-9.00900557458025532e-08	-9.56566052361943922e-07	-2.76083060807251466e-07
-2.77320652917192627e-08	-9.65097715113291877e-07	-2.59392304172926265e-07
1.42728636868154068e-07	6.02482195236806537e-07	7.84813455360806268e-07
6.04709145955735162e-07	5.80879087552509395e-07	-5.44078007070653727e-07
5.65122825203143486e-07	6.10653922813556159e-07	-5.54546382697772352e-07
8.25144345031827873e-07	5.33129668824292730e-07	-1.87687039626427915e-07
5.16572337497068454e-07	8.31492917869236893e-07	-2.05855344239916937e-07
-2.29084153074185013e-07	-8.19824087522943948e-07	-5.24567008497075982e-07
-2.45990965527347256e-07	-7.79918217153803663e-07	-5.75955152293228321e-07
-1.86628301083206695e-07	-8.08239404423015187e-07	-5.57937319800618236e-07
8.67997172952445353e-07	3.61315565969395977e-07	-3.40676851384986814e-07
1.32231722854411994e-07	7.84716709768342556e-07	6.06346310547817587e-07
1.72795020101932580e-07	7.31328724959785104e-07	6.59449169818430705e-07
4.31598899989665781e-07	8.22503155112719515e-07	3.70864343299750407e-07
-9.73619772060446414e-07	-8.60259210151587102e-08	2.12247225709037625e-07
7.45226414766765748e-07	6.44473125895810140e-07	-1.70346008214481062e-07
7.10089846666026558e-07	6.78825244041470896e-07	-1.86238797053032186e-07
1.95014949609076064e-07	9.05287193518439073e-07	3.76653759085208131e-07
1.37984798404579659e-07	9.07774764689956780e-07	3.94647312206971806e-07
1.85903768500980019e-07	8.72610625838543368e-07	4.51840149649374751e-07
3.07615979029427271e-07	-9.30199362280519121e-07	2.01259521659199844e-07
2.69940895917054684e-07	-9.50594404740232130e-07	1.55796377612025766e-07
7.91848337623693112e-07	5.98418727126032595e-07	1.18086816565595171e-07
-7.11174702309713777e-07	-4.33140481866783344e-07	5.54618341854293809e-07
-7.63981774909510699e-07	-6.24748334775383513e-07	1.58112044717681415e-07
5.37036365580538164e-07	7.36197529677881815e-07	-4.12046907375776258e-07
6.13113186421691097e-08	9.96195506162297538e-07	6.33330289198558880e-08
3.20785136122914500e-08	-9.75651845739346420e-07	-2.18506930703234278e-07
4.33213083932204280e-08	-9.62734869257241655e-07	-2.66935384843120890e-07
7.35541973050755582e-07	6.02763714958903399e-07	3.08344881394176567e-07
1.19909325331726590e-07	3.85972417068790127e-07	-9.14861454756691015e-07
7.11753997169719301e-08	3.52861443496505559e-07	-9.33074935883666737e-07
6.43131919969130300e-07	5.69125511367784548e-07	-5.13276240056378957e-07
6.49737019245158472e-07	6.65325369727415403e-07	-3.66573837639086440e-07
6.45020581560119573e-07	6.31773946884080229e-07	-4.30734989697661849e-07
5.99836554858910887e-07	6.85834556821205276e-07	-4.13401482581816461e-07
-9.83340723996602440e-07	-1.15733558725979678e-07	1.42502892272066051e-07
-7.93844194459058863e-07	6.06935976277307279e-07	-3.82490367091730797e-08
-8.22467891766354599e-07	5.61482921296347001e-07	-9.13964215877115326e-08
1.99923350741534288e-07	9.75503042167267875e-07	9.55587094900039994e-08
1.80303247207293386e-07	9.72668930147519864e-07	1.46309001932230453e-07
1.82910227924369773e-07	9.79430542039227297e-07	-8.22903846920608789e-08
2.22141367747917319e-07	9.75326551599707024e-07	-1.09991315782462984e-08
2.29691754932079791e-07	1.13815132201657521e-07	-9.66987009822555609e-07
1.94664648927244688e-07	3.43173213912472731e-08	-9.80004152794606651e-07
1.69514595988204202e-07	1.13774196157740398e-07	-9.78907668539732286e-07
2.39769323698436066e-07	5.33642123401540341e-08	-9.69729828283408119e-07
3.76039618739000633e-07	9.02849209234522728e-07	2.07987354562184272e-07
3.36203533711957408e-07	9.27997568951653709e-07	1.60249009400516909e-07
5.33918727038408015e-07	5.93119521878426598e-07	-6.02915484383132727e-07
4.96643768311082156e-07	5.77230582895257638e-07	-6.47399639470632047e-07
3.41876990823489483e-07	3.73382458805574491e-07	-8.62256448088066835e-07
2.99511368370110410e-07	3.38416322765741324e-07	-8.91831351354808327e-07
2.81367008320133386e-07	4.16362891587282203e-07	-8.64355774881808217e-07
6.10822708448482388e-07	7.55245453795671847e-07	2.37763641842558395e-07
5.50957868821104793e-07	8.08376284996678479e-07	2.07127844180184174e-07
5.48872389138807790e-07	7.84411693646322159e-07	2.89521861000019629e-07
3.56935601413739909e-07	7.16286079967573393e-07	-5.99032856695976766e-07
7.19180187021802895e-07	2.72106511204859857e-07	-6.39882361266034491e-07
6.77217600070051161e-07	2.72672103645138222e-07	-6.83017565473265623e-07
6.89727270950331970e-07	3.15070579070454094e-07	-6.52648996036473631e-07
1.95992758089087586e-07	6.59662565648080743e-07	-7.24992511677349469e-07
1.35663777327989661e-07	6.44150402907527918e-07	-7.52791834420578158e-07
1.11267292361497476e-07	6.79502482602228799e-07	-7.25037295899299347e-07
-3.00434539693612462e-07	9.52307104634155051e-07	-5.64940559417657313e-08
-3.73116828779853682e-07	9.26845944926300059e-07	-3.07763864660618874e-08
5.86555681022153706e-07	8.07859396498103457e-07	6.05823181726109365e-08
5.70472852511993374e-07	8.21718605653393749e-07	1.06736702531228203e-08
5.41816015553865858e-07	8.39238562548607849e-07	5.42432704389638579e-08
8.87543906658371816e-07	1.52765795079327551e-07	4.33989182348759603e-07
4.00593789203698873e-07	8.67835744771988939e-07	2.92903591606668488e-07
3.88087330803439582e-07	8.55868515683841211e-07	3.41489417176598824e-07
9.49629768504235292e-07	-6.79339791703787265e-08	3.05704719722285650e-07
9.19430559342050682e-07	-1.09684849216437314e-07	3.77578540353381955e-07
