-1.10309945848605992e-07	4.46457736333322799e-07	8.87468667856322914e-07
-2.69723163527393102e-08	4.35948352662771081e-07	9.00027265179069937e-07
7.08638452757687509e-07	-6.96530686783038501e-07	-1.10845291654793679e-07
7.44252178546709763e-07	-6.60513556186674109e-07	-9.96946057155902059e-08
-9.26122649362280873e-07	3.13835310418800343e-07	2.06981055907055217e-07
-9.24878229726779404e-07	2.73691340257624013e-07	2.64637428042920543e-07
-9.04768008626451587e-07	3.36321042159564759e-07	2.62708243501759376e-07
-1.59094209901282839e-07	-6.84140665078523621e-07	-7.11984894879624094e-07
1.01363675470425746e-07	-4.15228906470505516e-07	9.03711206992447558e-07
1.21191908076877638e-07	-4.79198217831447746e-07	8.68961275439288108e-07
1.74865728340087558e-07	-4.29651700867239565e-07	8.86118641426410828e-07
4.61118524628288470e-07	8.78236087065104912e-07	-1.28690039905906481e-07
4.91390140095410731e-07	8.49929939573470612e-07	-1.87652767324720610e-07
4.32290973244824177e-07	8.82001339028111511e-07	-1.89344328322589484e-07
9.14642764527166953e-07	2.36543400945605822e-07	-3.28892907963548721e-07
-7.17613183395539171e-07	2.19988907805558884e-07	6.61455878016237276e-07
-7.57418601052684572e-07	2.30386121119318988e-07	6.11077196863698356e-07
-7.67116956208945371e-07	1.70745341341734441e-07	6.18083631553322872e-07
-7.27572581390246490e-07	4.69725590945522380e-08	-6.85068661591275630e-07
-1.87339226542276667e-07	-4.01759384111889937e-07	-8.96168529189231046e-07
-1.23294992575254688e-07	-4.19782594362706976e-07	-8.99354419904988800e-07
-1.43430123304273588e-07	-4.74845582199518884e-07	-8.67742811391200624e-07
-5.92660046934316062e-07	-7.10450703783124121e-07	-3.80486859788032473e-07
-5.50859281240456437e-07	-7.19675492907419940e-07	-4.22389881173857222e-07
-5.49593073021105060e-07	-7.47724273830130421e-07	-3.72135640611713651e-07
-3.90049619476462144e-07	-1.83148239253775055e-07	-9.01899398937368941e-07
-3.70538094758909124e-07	-1.24942492421377179e-07	-9.20805938182382479e-07
-3.13002684664663530e-07	-1.93314734613420674e-07	-9.30026486216960537e-07
1.44504662630011407e-07	-5.19424858806167864e-07	8.42074878602226644e-07
1.91652196381251671e-07	-4.94427434368580852e-07	8.48139884501960856e-07
-2.90617797071022065e-07	9.05086853084030201e-07	-3.10729397687792037e-07
-2.50367166416066582e-07	9.04486798845758957e-07	-3.43848117354515420e-07
-2.95903714440705970e-07	8.84774375223784400e-07	-3.59822036441475824e-07
-4.15823955663260918e-07	4.93229958005253970e-07	7.64407894043821234e-07
-3.95907765872371986e-07	4.49198596180961033e-07	8.01065183024028692e-07
-3.59766843334730514e-07	4.95863188470322950e-07	7.90661913397853829e-07
4.11863754250580347e-07	3.02371798503211406e-07	-8.59507543297757418e-07
3.48257085910175690e-07	2.65445920319752669e-07	-8.99095395991557860e-07
3.36034335949014947e-07	3.43202803965693693e-07	-8.77142968423402599e-07
6.78439176551833873e-07	-5.79743792332445364e-07	-4.52040140912948940e-07
6.48503091995593850e-07	-5.64457906603436900e-07	-5.10294311077796184e-07
6.98518682353843640e-07	-5.29222317983351582e-07	-4.82361001705339282e-07
-4.81955803204974010e-07	7.95434544380834472e-07	-3.67645125628657779e-07
-5.12846829965574283e-07	7.96271420185458908e-07	-3.19897812508713380e-07
1.93555629146806738e-07	-9.77987504258067840e-07	8.18449356230814910e-08
2.09792753412738623e-07	-9.77253540483357627e-07	3.33171362826787274e-08
2.47641692790080579e-07	-9.65236482089286249e-07	8.90515221583202604e-08
1.39417262142394505e-07	-8.71836992894969292e-07	-4.68940488002461040e-07
9.16501610883584058e-08	-8.94773685447211623e-07	-4.37630545297157793e-07
8.17774840255575123e-08	-8.66172609708334711e-07	-4.92233813866117310e-07
2.55744398471525300e-07	-9.27396715247974455e-07	2.74447342649638132e-07
1.98770847941015992e-07	-9.44125215313861366e-07	2.63273400624804642e-07
2.41460745786031747e-07	-9.44892244293134148e-07	2.20522149902925189e-07
-9.27504372447641445e-07	-2.15669299052476996e-07	-3.05539818556961958e-07
-9.48821108906911868e-07	-1.87673848090721512e-07	-2.53584092777003961e-07
7.00905035231684353e-07	-6.37399492799604277e-07	-3.20526532759729306e-07
7.05205812704662751e-07	-6.07726005602626160e-07	-3.64787011988314638e-07
7.42769108060719630e-07	-5.89262237153758224e-07	-3.16924380520220546e-07
4.96009156010247366e-07	-5.13966326171564091e-07	7.00524827239023661e-07
5.09417585824268506e-07	-5.50854436940291153e-07	6.61735639324084286e-07
5.53230738761666388e-07	-5.26912273021048700e-07	6.44799052630479133e-07
-2.46635747751515869e-07	9.62077740953108158e-07	1.12791723218893400e-07
-3.14152157125217867e-07	9.47234802061461817e-07	6.40298157886438847e-08
-3.12158584379714768e-07	9.37909107162734990e-07	1.48086695746556231e-07
5.46224722525182933e-07	3.38479479838316356e-07	-7.66442758668136914e-07
5.30919222768278288e-07	3.86240574746172936e-07	-7.54799307641945819e-07
5.64898122025748584e-07	4.03497147203180924e-07	-7.20178569066900864e-07
9.49565286493473055e-08	9.82844056864748086e-07	1.55868073125738550e-07
3.48528530926761551e-08	9.89641331747174880e-07	1.38035072409608538e-07
-6.79341253423690578e-07	2.53886899620712976e-07	-6.88794245088704422e-07
-6.70639981404627281e-07	2.04431157861731245e-07	-7.12638167423735037e-07
2.40495956822652756e-07	-9.69453424451516652e-07	-4.11398632528452003e-08
4.45575194683644137e-07	1.60767873555601961e-07	-8.80899892093114900e-07
4.20837712649550882e-07	2.30680314911262502e-07	-8.76736234097771688e-07
4.86993535262216632e-07	2.15721734808417846e-07	-8.46459566957580420e-07
1.81221588492257135e-07	-7.63609472127560975e-07	6.19431492023659583e-07
1.70485486666771972e-07	-8.05363030830206942e-07	5.68594847136259640e-07
2.28517005039386211e-07	-7.81181301244276221e-07	5.80176816210844118e-07
4.39159309350362213e-07	7.63625903073385165e-07	-4.73235977494604282e-07
3.98306246494684671e-07	7.94728115073606436e-07	-4.58598352233948059e-07
4.64230047723116031e-07	7.78162245178772834e-07	-4.23414972946399058e-07
-2.86745186748763683e-07	-5.37279117960355133e-07	-7.93720041612672992e-07
-2.45563334720925419e-07	-5.04964837221133475e-07	-8.26939471646818504e-07
-5.33493833712675022e-07	-4.40406882378836812e-08	-8.44548363824390823e-07
-5.41980817099326087e-07	9.89007063635832237e-09	-8.40912595445366450e-07
-4.94012315911247515e-07	-2.32544845426196389e-08	-8.68687325263759511e-07
3.35845292930250441e-07	-7.64927545210619556e-07	5.49789228222307510e-07
2.85835575770484528e-07	-7.54739668264790818e-07	5.90275166212948957e-07
2.80881578729555901e-07	-7.98808333374098380e-07	5.31446332170010358e-07
4.90995375410013916e-07	-7.82273015860095421e-07	-3.84067375128824478e-07
5.47047946368772184e-07	-7.29898826464747252e-07	-4.09916418536868789e-07
5.34318586538684144e-07	-7.65887997317472949e-07	-3.58307546276890546e-07
-6.36667249489736156e-08	-8.79575397043853990e-07	-4.71977476904899721e-07
-1.30173819487753404e-07	-8.69491839261397160e-07	-4.76110815962348580e-07
-2.03360310380033828e-07	9.31518320935811172e-07	-3.01156518300449310e-07
-2.55796851210601679e-07	9.27666324605284504e-07	-2.73205493858954729e-07
-2.06641991456588556e-07	9.44825602755893213e-07	-2.52718105073103295e-07
7.14892390357482267e-07	-5.35833436710960676e-07	4.48141617025905951e-07
9.79815193578583088e-07	1.91413543204309329e-07	6.64281928827775517e-08
9.68659455815459928e-07	2.11075879359016729e-07	1.31071416549273837e-07
-7.16524824059508183e-07	2.97037567333146721e-08	6.97270242192988331e-07
-6.61130441676423892e-07	-1.40783864863298489e-08	7.49874351799375523e-07
-6.77465094896800668e-07	3.81362465178642084e-08	7.34925352150102290e-07
-7.21200687974990644e-07	-3.00367217967771325e-08	6.92799796572720756e-07
4.13651105261518180e-07	8.95210412881728892e-07	1.68545963195915628e-07
4.45601466624264808e-07	8.86169426754154020e-07	1.28910020344852869e-07
3.87745019197604844e-07	9.13228357580723725e-07	1.27584989565704586e-07
9.41323106840951626e-07	-5.76597102512450285e-08	-3.33469286364682821e-07
9.38443265022413249e-07	-4.40971027300635839e-09	-3.44846007784157363e-07
9.54275820651662969e-07	-2.13527446868307179e-08	-2.97483414016671287e-07
9.63678270873221864e-07	1.26096564815995464e-07	2.35289289504350204e-07
9.62993594550114001e-07	1.72330765781784627e-07	2.06794689897548672e-07
9.48287287524559916e-07	1.54178990265914358e-07	2.79158499561864086e-07
-9.43963164021012644e-07	2.18705618645802023e-07	2.47599632071689330e-07
-9.46281453666435892e-07	2.56244480659616765e-07	2.00024323616988618e-07
5.50858189645859385e-07	-5.94199804737240527e-07	-5.85279256367820840e-07
6.12539760521940412e-07	-5.52751391473655305e-07	-5.65908806079421329e-07
6.01753986129591229e-07	-5.98750317491022640e-07	-5.27949401787946374e-07
6.69790684069693246e-07	-7.42741773596694813e-07	-8.51354931328575729e-10
7.15393175559044583e-07	-6.99316513895911084e-07	-1.01029115924202921e-08
8.50866313656294959e-07	-5.25999034056539252e-07	1.36485226154110104e-08
-4.17186770885047496e-08	-9.96633197242751544e-07	-6.65161900499512262e-08
-9.95332098538852576e-08	-9.95096225690842799e-07	1.05471596108005060e-09
-6.18852440293283646e-07	5.68315611746633718e-07	5.41686332817507083e-07
-5.67884336050077467e-07	5.99348572984169631e-07	5.64122189630517507e-07
3.27638391126012643e-07	-9.11145389979507476e-07	2.49110618851533660e-07
3.14962809257610865e-07	-9.28235206534915580e-07	2.00381742973555520e-07
-3.53557162523340179e-07	5.20374718580182690e-08	9.34139386582346502e-07
-3.42492294989378636e-07	-1.49154267364104195e-08	9.39838440477860608e-07
2.11861892992202443e-08	-9.44668319907896597e-07	3.27165947253550683e-07
-1.12673432673590290e-08	-9.58434783388836694e-07	2.86973879465792282e-07
6.68874474238176093e-08	-9.66358540041116809e-07	2.48419771199813339e-07
7.43159708348710751e-08	-9.44498617630730994e-07	3.21220605764462149e-07
8.34337172404654271e-07	4.59082881477387743e-08	-5.48797695010705379e-07
8.53849360899311073e-07	9.24570024297493649e-08	-5.12634847944648900e-07
8.65333133448805294e-07	3.79411530186645178e-08	-4.99496452040345119e-07
8.79685505761521117e-07	-4.74754974188795945e-07	-4.16669919160053502e-08
8.85983734431122554e-07	-4.61371831680257592e-07	4.69110710410430097e-08
2.31535271462022491e-08	-8.58486421962104485e-07	-5.12262856215705933e-07
-1.06611950345299379e-08	-8.78675390247124864e-07	-4.76489603950386097e-07
9.06121614845272332e-07	-2.33249653725031840e-07	-3.53040214485076789e-07
8.83800885092327485e-07	-2.50316131751396497e-07	-3.96501990606976295e-07
8.97966833198374044e-07	-1.98285928051259056e-07	-3.93394980244686289e-07
-3.83619173244193955e-08	-4.70502676663237866e-07	8.81980748276951637e-07
-3.53990716611178647e-07	7.34071624225604972e-07	-5.79394031938655720e-07
-3.33141010787174123e-07	6.93005690303118223e-07	-6.38971830322244187e-07
-3.80930767173855670e-07	6.83599423170693264e-07	-6.23302651212545247e-07
-2.99297726346561039e-07	7.26835173282478052e-07	-6.18529697759852220e-07
9.55123470438367271e-07	-7.99232931991679502e-08	-2.85210841627816881e-07
-6.53489703178160137e-07	-7.02606875044985300e-09	-7.57371757148821445e-07
-6.12583861257855014e-07	3.79522469897748389e-09	-7.90595523783454295e-07
-6.14500485620571875e-07	-5.18949169643356174e-08	-7.87643431687892803e-07
-9.28394696366257793e-07	3.71741947936335301e-07	2.02146690999659315e-08
-9.52457373750886072e-07	3.00471642530926621e-07	5.32274001020791756e-08
-9.39767524542000946e-07	3.25730877134911435e-07	9.90596624383237806e-08
1.86219595603719473e-08	-9.91747445382093617e-07	-1.23668712822246574e-07
-6.90282924954679059e-07	6.01203195444140567e-07	-4.02910968822265456e-07
-7.27566236727765468e-07	5.65619666069438819e-07	-3.88559241591168679e-07
-7.28958224700866719e-07	5.99035814259394739e-07	-3.30980554601505956e-07
-5.30551539087887206e-07	7.23847963761882719e-07	-4.41997202160708066e-07
-5.22689585227309981e-07	6.99219422188948015e-07	-4.87007612329312048e-07
-5.76093162580344784e-07	6.89915378066465870e-07	-4.38199416463593830e-07
-1.14281102793716222e-07	-7.14252845897787403e-07	-6.90614558752652597e-07
-1.66997675478985521e-07	-7.35783620054722872e-07	-6.55696274575353229e-07
-5.82011193927663014e-07	8.07771474217421697e-07	9.89604133344660702e-08
8.15394650116252656e-07	3.30206271390538956e-07	-4.74866558879150661e-07
8.50742915753590383e-07	2.67782703633715155e-07	-4.51243339362950652e-07
8.11611842956311167e-07	2.65150692524733507e-07	-5.20379261481323797e-07
6.05897395907070715e-07	2.17925683829817536e-07	-7.64964035478132273e-07
6.13001250193278074e-07	2.79721259045474744e-07	-7.38258417588112786e-07
6.43204879734267086e-07	2.34855620978393272e-07	-7.28269441315755016e-07
-6.21756124819308393e-07	3.51550976413584471e-07	6.99530102685664029e-07
-6.64510812976748943e-07	3.40520792195707434e-07	6.65079045645717462e-07
-6.45805217286819330e-07	3.02152942938552760e-07	7.01335251571570882e-07
1.52177879513280178e-09	-8.32627154650131150e-07	-5.54566381312547187e-07
-2.34691454527706522e-08	-8.06864656949109485e-07	-5.91037644848054159e-07
-4.39392145990900770e-07	3.32529336650612572e-07	-8.34895095823312888e-07
-4.74770351173510687e-07	3.86293303077124167e-07	-7.90609838247449987e-07
-4.27647266846302993e-07	3.82208581847039532e-07	-8.18581610602604840e-07
2.39629779721022107e-07	-7.35266593309952247e-07	6.34536208519623345e-07
4.32146120904796328e-07	-7.37015414997448428e-07	-5.18897432868531937e-07
4.77379702683622009e-07	-7.50890458848242923e-07	-4.57435406429813168e-07
4.27835392916984857e-07	-7.69974154856842845e-07	-4.74223132328253748e-07
9.53090002625354023e-07	-1.30902085029823918e-08	3.01644322156530684e-07
9.52050135650926204e-07	-9.51505988697699589e-08	2.91518255133832822e-07
9.67002046941734011e-07	-6.51890088863252885e-08	2.46900275708918255e-07
-5.78218002398359281e-07	7.37820723646775460e-07	-3.48723850029501739e-07
-6.21229181862937425e-07	7.10495170718939508e-07	-3.30661601393882081e-07
4.45083496624049342e-07	-7.28498843765130185e-07	5.21387431887598239e-07
-4.04590259344559277e-07	-6.33728548191423171e-08	9.12630480524926627e-07
-3.82412912250679794e-07	-1.45980258733652423e-07	9.12504699783775836e-07
-6.60803401185041167e-07	-1.55876740207650415e-07	7.34551338624664782e-07
-7.16128892321555516e-07	-1.27496668077346953e-07	6.86878876377392426e-07
6.50236593279728614e-07	-2.78307490316850788e-07	-7.07614338640654145e-07
6.10989496355931998e-07	-2.56153552685830767e-07	-7.48536102690478176e-07
6.60580412635512266e-07	-2.19271013258960153e-07	-7.18264320175389952e-07
8.69541894316263710e-07	-1.86132154170275769e-07	4.56248065400053497e-07
8.95225429480489013e-07	-2.08315754746309459e-07	3.94683114891276288e-07
9.03736080506483390e-07	-1.39164686215227143e-07	4.04047825537125846e-07
-7.51357975543007874e-07	6.46025654742088562e-07	-1.32787670905498581e-07
-4.72265893446309453e-07	9.79494909203425138e-08	-8.76146193421237665e-07
-5.07219942851438273e-07	1.45383016450539661e-07	-8.49301653667086544e-07
-4.53841131773337606e-07	1.56447472311177872e-07	-8.77433917105937310e-07
1.84719326794367105e-07	-7.19572621438097043e-07	6.69346515909825041e-07
1.40234334360054003e-08	-9.00777284138228039e-07	-4.34861116621912543e-07
-5.79514811897311302e-07	7.86983225832851150e-07	-2.11014771859165719e-07
-6.16806561326513143e-07	7.71320344944758028e-07	-1.54342198173345872e-07
-5.75419974604923255e-07	8.05297916906654328e-07	-1.43887270334442618e-07
-2.49605137058500659e-07	7.41585028168632747e-07	-6.23087207464196167e-07
-2.73838184436459401e-07	6.97445986764653103e-07	-6.62539427412145256e-07
3.35547561010123794e-07	-9.40988012675964796e-07	5.33439745049020555e-08
2.75976447063361495e-07	-9.60849766097796389e-07	2.74940313328455749e-08
8.68272198827962382e-07	-9.10802457968162228e-08	-4.87877248176628361e-07
8.75119159291530354e-07	-2.85481185156974842e-08	-4.82996934866246268e-07
9.00919208236808742e-07	-4.47312849613714663e-08	-4.32810488209150638e-07
2.93104855224103669e-07	-9.00362518711170211e-07	3.21383736175700239e-07
3.33096224045092221e-07	-8.76079010042772678e-07	3.48831468168762433e-07
6.72495997272457787e-07	-6.20273428628109635e-07	-4.05168106786638419e-07
9.17049442555916045e-08	-7.59046608949516458e-07	-6.45159918237103006e-07
8.78434123504191318e-08	-7.01530724825157939e-07	-7.07342027109798632e-07
1.64631325183400290e-07	-7.18808169857608886e-07	-6.75803013746025937e-07
8.08332371834066948e-07	-5.77335914250777665e-07	1.12692845259100532e-07
8.41064441652664672e-07	-5.34519646919186110e-07	7.89528414867639320e-08
8.33607164049913104e-07	-5.36704584610174570e-07	1.28859815493654634e-07
6.78461434609121578e-08	-9.81330038828413197e-07	-1.78159552567308805e-07
-5.75729291637048083e-07	2.75135742655307543e-07	7.69988804516551480e-07
-5.49688514031203056e-07	2.33688260119002846e-07	8.02422269314253386e-07
-5.20819700679856329e-07	2.88818348837836238e-07	8.02877384167976255e-07
8.16647738433159306e-07	-5.50474306798035726e-07	-1.74290191092889616e-07
8.23342051038198633e-07	-5.24529104886730130e-07	-2.18979680591436808e-07
8.47279040830786656e-07	-5.03334912313847014e-07	-1.72711795206155712e-07
-4.83916963334833874e-07	-4.35037249611611346e-07	7.59435095955258795e-07
-4.86694906612546998e-07	-3.74807402063906364e-07	7.89543226219213203e-07
-5.32600212533218165e-07	-4.14730364796513314e-07	7.38318458111756602e-07
-3.24652460418212580e-07	3.03845554496768548e-07	8.95517631456710474e-07
-2.87210505518639777e-07	2.53544143254551638e-07	9.23773785430387219e-07
-1.02135088072203255e-07	7.82044107462459239e-07	6.14321612634174873e-07
4.66166909934175811e-07	-8.58832606027410885e-07	2.10133865963931892e-07
5.14620672331047092e-07	-8.31250728152085801e-07	2.10370090142001586e-07
6.95990250996780942e-07	-6.42488065956214435e-07	3.19611470331390073e-07
6.88899224310800766e-07	-6.25587669656245493e-07	3.66761146698727018e-07
6.59867025250737581e-07	-6.69463625964363933e-07	3.42555527563582839e-07
-9.63531424011472747e-08	8.67076140858781274e-07	4.89840470352751856e-07
1.71751298596619127e-07	1.74114737706577461e-07	9.69480842761741554e-07
1.38011727873570272e-07	1.13625515307406549e-07	9.83766973280894924e-07
2.07300924141291528e-07	1.04965775030618037e-07	9.72568117799149836e-07
7.91769110760599326e-07	-5.91756440097219427e-07	-1.54492275737868925e-07
8.01579883710843768e-07	-5.91939895818180234e-07	-8.55247560557666059e-08
7.73338332231273452e-07	-6.23263966435021905e-07	-1.16755579881222583e-07
7.61900813371506054e-07	-2.55152472412648855e-07	5.95562681756209421e-07
7.27339806254014578e-07	-2.66624925031183848e-07	6.33060226880070572e-07
7.41839269122705719e-07	-3.03329010375398979e-07	5.98512568096934479e-07
8.33148985672487452e-07	1.02082351851222799e-07	5.43439764081260627e-07
4.85515507730730536e-07	-4.13401872073400325e-07	7.69978749251404281e-07
5.30556192468564820e-07	-3.92840000408797492e-07	7.50361008796510457e-07
4.99968490360732722e-07	-3.65619448018369151e-07	7.85023951935475849e-07
-2.52281534975915296e-07	-4.49973534759290240e-07	8.56471377629923379e-07
-1.87162842470406605e-07	-4.49008912225104928e-07	8.73307683129268652e-07
-2.24128360713490596e-07	-3.85790030725984705e-07	8.94707766399069295e-07
-2.77199805598560492e-07	1.44833015349454863e-07	9.49413206779445659e-07
-2.96981780327594282e-07	9.66042587438562268e-08	9.50231216814652754e-07
-2.27210085286536765e-07	1.11471746356893030e-07	9.67402499590734865e-07
-5.82948292736431210e-07	5.97801843867865969e-07	-5.49786165137509354e-07
-5.39663814436038500e-07	6.01051181196436994e-07	-5.89723845975849970e-07
5.30930249377019242e-07	6.70617149500125350e-07	-5.18834329829973626e-07
4.78949006266175000e-07	6.88779129615797262e-07	-5.43888295589440055e-07
4.97157772249510393e-07	7.18312908188886327e-07	-4.87223342816679036e-07
5.94589593686748729e-07	6.44760407053856689e-07	4.80979562908858314e-07
5.80392030227093004e-07	6.96150022613347433e-07	4.22786196723500188e-07
5.25891484373975782e-07	6.95934566774122897e-07	4.89411804957029247e-07
-2.05144417503313228e-07	-6.18402686441794261e-07	-7.58322935059379004e-07
3.97726536400894642e-07	-8.73027171599109300e-07	-2.80509259507080007e-07
4.08927341779038422e-07	-8.52100116339503786e-07	-3.25778624218129547e-07
2.96218757468514019e-07	6.35610015128690894e-07	7.13256718443318756e-07
8.84952397787540959e-07	-4.20444679636594921e-07	1.99589441650726007e-07
8.75095335951127804e-07	-4.55819592809550962e-07	1.61693496508824593e-07
-1.09374361428863035e-07	-9.53679202267080517e-07	2.79039397826072348e-07
-1.79387061444829569e-07	-9.46966097806027174e-07	2.66234258922355785e-07
-1.44488740773869048e-07	-9.67572581387913793e-07	2.07332731799492586e-07
-4.84462980665549768e-08	3.96299390972396661e-07	-9.16519174590838964e-07
-2.32502156312183942e-08	3.47694317754931033e-07	-9.37228412356107731e-07
-7.34463430525708698e-08	3.46840161988116981e-07	-9.35359308888652927e-07
5.48765738709033977e-07	-2.77861127864735922e-07	7.87852552554351668e-07
5.90807343975416650e-07	-2.67270869782236422e-07	7.61396158983757262e-07
5.63912399210613040e-07	-2.29653659665233902e-07	7.92972078734754819e-07
-5.04698811483659454e-07	-6.34904321614321609e-07	-5.84053623487021133e-07
-5.38596597732506108e-07	-6.48757283724059206e-07	-5.37091670675809231e-07
-3.37175417695496004e-07	-6.33942947530679820e-07	-6.96204829828143631e-07
4.32986906827331240e-07	6.62730849311749962e-07	6.10646199632920284e-07
4.72698106738582451e-07	6.75555147306461676e-07	5.66854122024085429e-07
4.41422376093492990e-07	7.12760099631214961e-07	5.45570887432171955e-07
-4.99204154004990987e-07	2.38460593524831791e-07	8.32369870873221128e-07
7.81181668417885108e-07	3.10906803409366225e-07	5.41515939766336575e-07
7.24438109899639692e-07	3.45494230892402941e-07	5.96436626725300551e-07
7.48799175360760233e-07	2.90043243760123906e-07	5.95684822985316019e-07
5.15548458557826675e-07	-3.32584203662111709e-07	-7.89631344768219935e-07
5.11393573681099371e-07	-2.73037955863251625e-07	-8.14884069585939957e-07
5.60867103219225989e-07	-2.87808845806719182e-07	-7.75706149114690599e-07
-1.59488059297735979e-07	-6.40665939689415751e-07	-7.50474405184389187e-07
-1.07225404291032122e-07	-6.70253579028024319e-07	-7.34085236824898078e-07
3.42810892851740482e-07	-7.23182335538545236e-07	5.99313905835535814e-07
-3.30756946434136749e-07	-6.63474950731665426e-07	6.71845104900472784e-07
-2.81058101676920194e-07	-6.98172788061796890e-07	6.58188105375230144e-07
-2.75017118016361564e-07	-6.56051366293259886e-07	7.03461950822405948e-07
-3.30524965252890668e-07	-8.56526522287345595e-07	-3.97348634743670379e-07
-3.38362854217559457e-07	-8.30589472096389033e-07	-4.41524643233778506e-07
4.61417746001398492e-07	-4.68772891934965806e-07	-7.53723232961565857e-07
4.39902951700583835e-07	-4.21636147525611216e-07	-7.93040307173732454e-07
-8.18476224887070416e-07	-5.74747912098283911e-07	-1.30881641253078738e-09
-8.21395626927149240e-07	-5.68041278674136291e-07	5.36052735074319883e-08
-1.81440898641173703e-07	-8.53325037317716051e-07	-4.89417880140977289e-07
-1.75919700857824597e-07	-8.12908829484996804e-07	-5.54446295453140232e-07
-6.08628158946338196e-07	-6.89122170059398453e-07	3.93300212238269239e-07
-6.54712632790478287e-07	-6.48597156919172710e-07	3.88493591261034812e-07
4.18708690287898116e-07	1.89459171374481406e-07	8.87804309100018771e-07
3.76285710609461003e-07	1.18930091020666578e-07	9.18255809298509084e-07
-3.62948888408160025e-07	9.32286118341097831e-07	8.07531935552391170e-09
-4.03570284466971518e-07	9.13703228871336962e-07	3.44030004400646589e-08
4.03975784416433691e-07	-7.06704799038085023e-07	5.81675945351794765e-07
3.91229178975971611e-07	-7.48753444255237951e-07	5.35912958171655590e-07
5.45704586870073126e-07	-8.34104251467032844e-07	7.45385121225694327e-08
-2.23398623112513183e-08	3.48093409071654036e-09	-9.99951570694211509e-07
1.13867221057068915e-08	-4.65408507900069883e-08	-9.98860026269838995e-07
-6.27768726977899961e-08	-4.11975322765392826e-08	-9.96863567717056393e-07
-8.14782684236761898e-07	-4.23307236886514876e-07	-3.97385421784290093e-07
-7.86882004800405669e-07	-4.99503232968092078e-07	-3.62475459329822922e-07
-8.18187150976671374e-07	-4.72050765948493430e-07	-3.28153310661581357e-07
-4.66218351841864090e-07	-3.45837472608579799e-07	-8.13961542395436907e-07
-4.03087814259156404e-07	-3.91209237235220208e-07	-8.27377304463123366e-07
-4.58342895426138444e-07	-4.11219035650729984e-07	-7.87750847822151141e-07
6.37808233463597928e-07	7.64674351884847765e-07	9.02066645774283759e-08
6.15106733477151885e-07	7.88772160923227361e-07	1.96496948173522864e-08
5.76059337731908320e-07	8.12207897251557866e-07	9.16153863469341213e-08
8.67577751765614696e-07	1.35521147694464145e-07	-4.77296029526137441e-07
8.37956326094487830e-07	1.50289705366882838e-07	-5.24623286047975315e-07
8.55066520600310218e-07	1.91266551935259291e-07	-4.82562946256221531e-07
-4.10091112654999512e-07	-5.26012026461792120e-07	-7.45164501295935688e-07
-4.15019965694043284e-07	-5.68238237647085548e-07	-7.10545618750111526e-07
-4.56077153456449631e-07	-5.29969480210770325e-07	-7.15576731968096567e-07
-5.23773689279231822e-08	3.85952152643229471e-07	9.21179731961426889e-07
-5.67974014001605338e-08	3.30178585872074694e-07	9.42679413786976680e-07
-6.73357111019114957e-09	3.22393720446716188e-07	9.46892581860925210e-07
8.71805496586977517e-07	4.13484825903814066e-07	-2.62366830328734944e-07
8.37770601445366244e-07	4.44138869204234551e-07	-3.17931199787064706e-07
-6.82495690287658278e-07	2.91872708191204475e-08	-7.30142107897451173e-07
-7.41582362217663743e-07	-1.82912958284851719e-08	-6.71477074978623223e-07
9.18152709746884674e-07	-5.32978476492731006e-09	-3.95449688826585298e-07
8.14437941619871709e-07	3.98176602139302977e-07	4.22359136501942481e-07
8.42302065909717136e-07	3.88000188143718966e-07	3.73777012989525293e-07
8.11485192592459999e-07	4.39848315035407923e-07	3.83694668489578806e-07
8.44307473152276208e-07	-4.21909105430373556e-07	-3.30131476804062184e-07
8.81030495565539220e-07	-3.69333422915582170e-07	-2.97295789647094651e-07
8.69017212125192773e-07	-4.19994126854317936e-07	-2.62479966360895633e-07
9.96855707295026326e-07	-6.47899020584482132e-08	5.12442893651853065e-08
1.00008987461707120e-06	-2.24862258439749226e-08	4.74411179456654196e-09
9.96373189948191705e-07	-1.04787800830510462e-08	8.30624688227577472e-08
4.31808780274405133e-07	-8.65653234382725065e-07	2.53511060081816268e-07
4.79427687189333648e-07	-8.37543919856528606e-07	2.61450717224502492e-07
9.09861246987434683e-07	-3.69536288483688153e-07	1.90461406094471958e-07
9.12046426177394080e-07	1.54646266080407705e-07	-3.81186549352813590e-07
9.33061572269148269e-07	1.33027502915915531e-07	-3.32922936883995932e-07
8.25639911200754559e-07	2.02547789144227182e-07	-5.26053820839105899e-07
-7.16120776101104015e-08	-1.65587881075775917e-07	9.84021900014403640e-07
-9.78715379614697777e-08	-2.30333137390119866e-07	9.68209642418285553e-07
-2.63735996076002743e-08	-2.31156307913786830e-07	9.72557307790657657e-07
-2.09034005193176011e-07	8.19695673270671220e-07	-5.34019632352525427e-07
-5.72257568778109065e-07	7.45224300728287113e-07	3.42388942137173714e-07
-5.37696314709918139e-07	7.53563241093677857e-07	3.78869230218571310e-07
-5.33306776318514941e-07	7.77331140379808560e-07	3.33712739006551666e-07
-3.38209339167045849e-07	-7.98533275413565914e-07	4.99061066660230550e-07
-3.44821791424011378e-07	-8.36267386336344929e-07	4.25477023934225959e-07
-2.74018509903604272e-07	-8.39405869866733630e-07	4.68595978932548833e-07
